費,ひ,"cost, expense",FALSE,,
気立て,きだて,"disposition, nature",FALSE,,
辿る,たどる,"to follow (road), to pursue (course), to follow up",FALSE,,
何処か,どこか,"somewhere, anywhere, in some respects",FALSE,,
俄か,にわか,"sudden, abrupt, unexpected, improvised, offhand",FALSE,,
未だ,いまだ,"as yet, hitherto, not yet (neg)",FALSE,,
異性,いせい,the opposite sex,FALSE,,
一目,いちもく,"a glance, a look, a glimpse",FALSE,,
傲る,おごる,to be proud,FALSE,,
込める,こめる,"to include, to put into",FALSE,,
案の定,あんのじょう,"sure enough, as usual",FALSE,,
協定,きょうてい,"arrangement, pact, agreement",FALSE,,
申出,もうしで,"proposal, request, claim, report, notice",FALSE,,
野党,やとう,opposition party,FALSE,,
水洗,すいせん,flushing,FALSE,,
仮令,たとえ,"example, even if, if, though, although",FALSE,,
段々,だんだん,"gradually, by degrees",FALSE,,
休める,やすめる,"to rest, to suspend, to give relief",FALSE,,
実情,じつじょう,"real condition, actual circumstances, actual state of affairs",FALSE,,
聖書,せいしょ,"Bible, scriptures",FALSE,,
,ぐらい,approximately,FALSE,,
傍ら,かたわら,"beside(s), while, nearby",FALSE,,
剥ぐ,はぐ,"to tear off, to peel off, to rip off, to strip off, to skin, to flay, to disrobe, to deprive of",FALSE,,
音,ね,"sound, note",FALSE,,
後退,こうたい,"retreat, backspace (BS)",FALSE,,
間もなく,まもなく,"soon, before long, in a short time",FALSE,,
,ミセス,Mrs.,FALSE,,
大幅,おおはば,"full width, large scale, drastic",FALSE,,
差額,さがく,"balance, difference, margin",FALSE,,
費やす,ついやす,"to spend, to devote, to waste",FALSE,,
規格,きかく,"standard, norm",FALSE,,
洒落,しゃらく,"frank, open-hearted",FALSE,,
死,し,"death, decease",FALSE,,
仕上がり,しあがり,"finish, end, completion",FALSE,,
左様なら,さようなら,good-bye,FALSE,,
吃逆,しゃっくり,"hiccough, hiccup",FALSE,,
源,みなもと,"source, origin",FALSE,,
動員,どういん,mobilization,FALSE,,
滑らか,なめらか,"smoothness, glassiness",FALSE,,
危機,きき,crisis,FALSE,,
眼球,がんきゅう,eyeball,FALSE,,
本音,ほんね,"real intention, motive",FALSE,,
情熱,じょうねつ,"passion, enthusiasm, zeal",FALSE,,
購買,こうばい,"purchase, buy",FALSE,,
火燵,こたつ,"table with heater, (orig) charcoal brazier in a floor well",FALSE,,
文化財,ぶんかざい,"cultural assets, cultural property",FALSE,,
唸る,うなる,"to groan, to moan, to roar, to howl, to growl, to hum, to buzz, to sough",FALSE,,
便宜,べんぎ,"convenience, accommodation, advantage, expedience",FALSE,,
保育,ほいく,"nursing, nurturing, rearing, lactation, suckling",FALSE,,
取り組む,とりくむ,"to tackle, to wrestle with, to engage in a bout, to come to grips with",FALSE,,
布巾,ふきん,"tea-towel, dish cloth",FALSE,,
乱す,みだす,"to throw out of order, to disarrange, to disturb",FALSE,,
付け加える,つけくわえる,to add one thing to another,FALSE,,
血管,けっかん,blood vessel,FALSE,,
仕立てる,したてる,"to tailor, to make, to prepare, to train, to send (a messenger)",FALSE,,
遣り通す,やりとおす,"to carry through, to achieve, to complete",FALSE,,
,あら,"oh, ah, saw-edged perch (Niphon spinosus)",FALSE,,
転じる,てんじる,"to turn, to shift, to alter, to distract",FALSE,,
割り込む,わりこむ,"to cut in, to thrust oneself into, to wedge oneself in, to muscle in on, to interrupt, to disturb",FALSE,,
蕾,つぼみ,"bud, flower bud",FALSE,,
従事,じゅうじ,"engaging, pursuing, following",FALSE,,
確信,かくしん,"conviction, confidence",FALSE,,
目眩,めまい,"dizziness, giddiness",FALSE,,
,アマチュア,amateur,FALSE,,
漏る,もる,"to leak, to run out",FALSE,,
育成,いくせい,"rearing, training, nurture, cultivation, promotion",FALSE,,
焦げ茶,こげちゃ,black tea,FALSE,,
園,その,"garden, park, plantation",FALSE,,
愛想,あいそ,"civility, courtesy, compliments, sociability, graces",FALSE,,
天井,てんじょう,"ceiling, ceiling price",FALSE,,
安静,あんせい,rest,FALSE,,
介入,かいにゅう,intervention,FALSE,,
包む,くるむ,"to be engulfed in, to be enveloped by, to wrap up, to tuck in, to pack, to do up, to cover with, to dress i",FALSE,,
指摘,してき,"pointing out, identification",FALSE,,
間々,まま,"occasionally, frequently",FALSE,,
日夜,にちや,"day and night, always",FALSE,,
後悔,こうかい,"regret, repentance",FALSE,,
業,ごう,"Buddhist karma, actions committed in a former life",FALSE,,
静止,せいし,"stillness, repose, standing still",FALSE,,
受け止める,うけとめる,"to catch, to stop the blow, to react to, to take",FALSE,,
縮まる,ちぢまる,"to be shortened, to be contracted, to shrink",FALSE,,
革新,かくしん,"reform, innovation",FALSE,,
背後,はいご,"back, rear",FALSE,,
物体,ぶったい,"body, object",FALSE,,
余興,よきょう,"side show, entertainment",FALSE,,
釣り,つり,"fishing, angling",FALSE,,
天才,てんさい,"genius, prodigy, natural gift",FALSE,,
操る,あやつる,"to manipulate, to operate, to pull strings",FALSE,,
否,いいえ,"no, nay, yes, well",FALSE,,
応急,おうきゅう,emergency,FALSE,,
挑戦,ちょうせん,"challenge, defiance",FALSE,,
審査,しんさ,"judging, inspection, examination, investigation",FALSE,,
審議,しんぎ,deliberation,FALSE,,
進呈,しんてい,presentation,FALSE,,
,おっかない,"frightening, huge",FALSE,,
偏,へん,"side, left radical of a character, inclining, inclining toward, biased",FALSE,,
盛り上がる,もりあがる,"to rouse, to swell, to rise",FALSE,,
昼飯,ちゅうはん,"lunch, midday meal",FALSE,,
行員,こういん,bank clerk,FALSE,,
打開,だかい,break in the deadlock,FALSE,,
気品,きひん,aroma,FALSE,,
お祖母さん,おばあさん,"grandmother, female senior-citizen",FALSE,,
静的,せいてき,static,FALSE,,
報酬,ほうしゅう,"remuneration, recompense, reward, toll",FALSE,,
帰京,ききょう,returning to Tokyo,FALSE,,
加味,かみ,"seasoning, flavoring",FALSE,,
直感,ちょっかん,intuition,FALSE,,
館,たち,"1. mansion, small castle",FALSE,,
満場,まんじょう,"unanimous, whole audience",FALSE,,
合議,ごうぎ,"consultation, conference",FALSE,,
生死,せいし,life and death,FALSE,,
,タイトル,title,FALSE,,
優先,ゆうせん,"preference, priority",FALSE,,
目付き,めつき,"look, expression of the eyes, eyes",FALSE,,
,しょっちゅう,"always, constantly",FALSE,,
数詞,すうし,numeral,FALSE,,
好況,こうきょう,"prosperous conditions, healthy economy",FALSE,,
無言,むごん,silence,FALSE,,
無茶,むちゃ,"absurd, unreasonable, excessive, rash, absurdity, nonsense",FALSE,,
嘆く,なげく,"to sigh, to lament, to grieve",FALSE,,
採決,さいけつ,"vote, roll call",FALSE,,
惨め,みじめ,miserable,FALSE,,
,ジャンル,genre,FALSE,,
枚,まい,counter for flat objects (e.g. sheets of paper),FALSE,,
仮,か,"tentative, provisional",FALSE,,
鉄棒,かなぼう,"iron rod, crowbar, horizontal bar (gymnastics)",FALSE,,
自ずから,おのずから,"naturally, as a matter of course",FALSE,,
為来り,しきたり,customs,FALSE,,
即座に,そくざに,"immediately, right away",FALSE,,
討議,とうぎ,"debate, discussion",FALSE,,
お洒落,おしゃれ,"smartly dressed, someone smartly dressed, fashion-conscious",FALSE,,
,びっしょり,"wet through, drenched",FALSE,,
停滞,ていたい,"stagnation, tie-up, congestion, retention, accumulation, falling into arrears",FALSE,,
浜,はま,"beach, seashore",FALSE,,
御手洗い,おてあらい,"toilet, restroom, lavatory, bathroom (US)",FALSE,,
未練,みれん,"lingering affection, attachment, regret(s), reluctance",FALSE,,
独占,どくせん,monopoly,FALSE,,
色々,いろいろ,various,FALSE,,
馴れ馴れしい,なれなれしい,over-familiar,FALSE,,
違える,ちがえる,to change,FALSE,,
体験,たいけん,personal experience,FALSE,,
天,あまつ,"heavenly, imperial",FALSE,,
一様,いちよう,"uniformity, evenness, similarity, equality, impartiality",FALSE,,
取り巻く,とりまく,"to surround, to circle, to enclose",FALSE,,
参照,さんしょう,"reference, consultation, consultation",FALSE,,
貧乏,びんぼう,"poverty, destitute, poor",FALSE,,
象,しょう,phenomenon,FALSE,,
仕える,つかえる,"to serve, to work for",FALSE,,
,ビールス,virus,FALSE,,
申し分,もうしぶん,"objection, shortcomings",FALSE,,
食い違う,くいちがう,"to cross each other, to run counter to, to differ, to clash, to go awry",FALSE,,
万能,ばんのう,"all-purpose, almighty, omnipotent",FALSE,,
放出,ほうしゅつ,"release, emit",FALSE,,
許容,きょよう,"permission, pardon",FALSE,,
零す,こぼす,to spill,FALSE,,
判,ばん,size (of paper or books),FALSE,,
,もろに,"completely, all the way",FALSE,,
悪日,あくび,unlucky day,FALSE,,
登録,とうろく,"registration, register, entry, record",FALSE,,
帳,とばり,curtain,FALSE,,
丈,たけ,"height, stature, length, measure, all (one has)",FALSE,,
面する,めんする,"to face on, to look out on to",FALSE,,
,パンク,"1. (abbr) puncture, bursting, 2. punk",FALSE,,
座談会,ざだんかい,"symposium, round-table discussion",FALSE,,
移行,いこう,switching over to,FALSE,,
望ましい,のぞましい,"desirable, hoped for",FALSE,,
分裂,ぶんれつ,"split, division, break up",FALSE,,
,ほっと,feel relieved,FALSE,,
議事堂,ぎじどう,Diet building,FALSE,,
逃走,とうそう,"flight, desertion, escape",FALSE,,
看護,かんご,"nursing, (army) nurse",FALSE,,
字,あざ,section of village,FALSE,,
伜,せがれ,"son, my son",FALSE,,
慣用,かんよう,"common, customary",FALSE,,
真珠,しんじゅ,pearl,FALSE,,
見通し,みとおし,"perspective, unobstructed view, outlook, forecast, prospect, insight",FALSE,,
個,か,article counter,FALSE,,
元素,げんそ,chemical element,FALSE,,
疎か,おろそか,"neglect, negligence, carelessness",FALSE,,
改修,かいしゅう,"repair, improvement",FALSE,,
,セレモニー,ceremony,FALSE,,
国有,こくゆう,national ownership,FALSE,,
雄,おす,male (animal),FALSE,,
粘り,ねばり,"stickyness, viscosity",FALSE,,
其れ程,それほど,"to that degree, extent",FALSE,,
微か,かすか,"faint, dim, weak, indistinct, hazy, poor, wretched",FALSE,,
囀る,さえずる,"to sing, to chirp, to twitter",FALSE,,
堪える,こたえる,"to bear, to stand, to endure, to put up with, to support, to withstand, to resist, to brave, to be fit for, t",FALSE,,
照り返す,てりかえす,"to reflect, to throw back light",FALSE,,
一人でに,ひとりでに,"by itself, automatically, naturally",FALSE,,
海運,かいうん,"maritime, marine transportation",FALSE,,
執着,しゅうじゃく,"attachment, adhesion, tenacity",FALSE,,
申告,しんこく,"report, statement, filing a return, notification",FALSE,,
やっ付ける,やっつける,to beat,FALSE,,
内乱,ないらん,"civil war, insurrection, rebellion, domestic conflict",FALSE,,
円滑,えんかつ,"harmony, smoothness",FALSE,,
私用,しよう,"personal use, private business",FALSE,,
手引き,てびき,"guidance, guide, introduction",FALSE,,
畏まりました,かしこまりました,certainly!,FALSE,,
,きちっと,"exactly, perfectly",FALSE,,
一定,いちじょう,"fixed, settled, definite, uniform, regularized, defined, standardized, certain, prescribed",FALSE,,
人格,じんかく,"personality, character, individuality",FALSE,,
放り込む,ほうりこむ,to throw into,FALSE,,
百科事典,ひゃっかじてん,encyclopedia,FALSE,,
妥結,だけつ,agreement,FALSE,,
巧み,たくみ,"skill, cleverness",FALSE,,
使用人,しようにん,"employee, servant",FALSE,,
形勢,けいせい,"condition, situation, prospects",FALSE,,
手元,てもと,"on hand, at hand, at home",FALSE,,
崩壊,ほうかい,"collapse, decay (physics), crumbling, breaking down, caving in",FALSE,,
お菜,おかず,"side dish, accompaniment for rice dishes",FALSE,,
,アクセル,accelerator,FALSE,,
手分け,てわけ,division of labour,FALSE,,
無邪気,むじゃき,"innocence, simple-mindedness",FALSE,,
故,こ,the late (deceased),FALSE,,
日頃,ひごろ,"normally, habitually",FALSE,,
単,ひとえ,"one layer, single",FALSE,,
原っぱ,はらっぱ,"open field, empty lot, plain",FALSE,,
幹部,かんぶ,"management, (executive) staff, leaders",FALSE,,
脅迫,きょうはく,"threat, menace, coercion, terrorism",FALSE,,
反射,はんしゃ,"reflection, reverberation",FALSE,,
遊牧,ゆうぼく,nomadism,FALSE,,
お蔭,おかげ,"(your) backing, assistance",FALSE,,
止まる,とどまる,to be limited to,FALSE,,
獣,けだもの,"beast, brute",FALSE,,
磁器,じき,"porcelain, china",FALSE,,
放射,ほうしゃ,"radiation, emission",FALSE,,
絶版,ぜっぱん,out of print,FALSE,,
納入,のうにゅう,"payment, supply",FALSE,,
大柄,おおがら,"large build, large pattern",FALSE,,
略語,りゃくご,"abbreviation, acronym",FALSE,,
壷,つぼ,"tsubo jar, pot, vase",FALSE,,
破損,はそん,damage,FALSE,,
調印,ちょういん,"signature, sign, sealing",FALSE,,
情緒,じょうしょ,"emotion, feeling",FALSE,,
従って,したがって,"therefore, consequently, in accordance with",FALSE,,
前提,ぜんてい,"preamble, premise, reason, prerequisite",FALSE,,
閉鎖,へいさ,"closing, closure, shutdown, lockout, unsociable",FALSE,,
情け,なさけ,"sympathy, compassion",FALSE,,
慌ただしい,あわただしい,"busy, hurried, confused, flurried",FALSE,,
絨毯,じゅうたん,carpet,FALSE,,
花壇,かだん,flower bed,FALSE,,
一日,いちじつ,"1. one day, 2. first of month",FALSE,,
隠居,いんきょ,"retirement, retired person",FALSE,,
保守,ほしゅ,"conservative, maintaining",FALSE,,
参議院,さんぎいん,House of Councillors,FALSE,,
悩ます,なやます,"to afflict, to torment, to harass, to molest",FALSE,,
開催,かいさい,"holding a meeting, open an exhibition",FALSE,,
,エンジニア,engineer,FALSE,,
ローマ字,ローマじ,"romanization, Roman letters",FALSE,,
,トラブル,trouble (sometimes used as a verb),FALSE,,
躊躇う,ためらう,to hesitate,FALSE,,
再発,さいはつ,"return, relapse, reoccurrence",FALSE,,
熱意,ねつい,"zeal, enthusiasm",FALSE,,
夜行,やぎょう,"walking around at night, night train, night travel",FALSE,,
対比,たいひ,"contrast, comparison",FALSE,,
汚れ,けがれ,"uncleanness, impurity, disgrace",FALSE,,
,タワー,tower,FALSE,,
期末,きまつ,end of term,FALSE,,
和文,わぶん,"Japanese text, sentence in Japanese",FALSE,,
部門,ぶもん,"class, group, category, department, field, branch",FALSE,,
美術,びじゅつ,"art, fine arts",FALSE,,
,ストレス,stress,FALSE,,
焚火,たきび,(open) fire,FALSE,,
背く,そむく,"to run counter to, to go against, to disobey, to infringe",FALSE,,
据え付ける,すえつける,"to install, to equip, to mount",FALSE,,
腕前,うでまえ,"ability, skill, facility",FALSE,,
,ブーツ,boots,FALSE,,
全快,ぜんかい,complete recovery of health,FALSE,,
方策,ほうさく,"plan, policy",FALSE,,
一寸,ちょっと,"(ateji) (adv int) (uk) just a minute, a short time, a while, just a little, somewhat, easily, readily, rath",FALSE,,
骨,こつ,"knack, skill",FALSE,,
染まる,そまる,to dye,FALSE,,
,タレント,"talent, star, personality",FALSE,,
二人,ににん,"two persons, two people, pair, couple",FALSE,,
蓋,がい,"cover, lid, cap",FALSE,,
出来物,できもの,"able man, tumour, growth, boil, ulcer, abcess, rash, pimple",FALSE,,
山脈,さんみゃく,mountain range,FALSE,,
,サイズ,size,FALSE,,
果たして,はたして,"as was expected, really",FALSE,,
老ける,ふける,to age,FALSE,,
その上,そのうえ,"in addition, furthermore",FALSE,,
意地,いじ,"disposition, spirit, willpower, obstinacy, backbone, appetite",FALSE,,
学芸,がくげい,"arts and sciences, liberal arts",FALSE,,
嗜好,しこう,"taste, liking, preference",FALSE,,
杯,さかずき,wine cups,FALSE,,
,ファン,"fan, fun",FALSE,,
膨れる,ふくれる,"to get cross, to get sulky, to swell (out), to expand, to be inflated, to distend, to bulge",FALSE,,
再会,さいかい,"another meeting, meeting again, reunion",FALSE,,
手順,てじゅん,"process, procedure, protocol",FALSE,,
信者,しんじゃ,"believer, adherent, devotee, Christian",FALSE,,
几帳面,きちょうめん,"methodical, punctual, steady",FALSE,,
事によると,ことによると,depending on the circumstances,FALSE,,
,タイヤ,"tire, tyre",FALSE,,
蓮,はす,lotus,FALSE,,
転落,てんらく,"fall, degradation, slump",FALSE,,
,しぶとい,"tenacious, stubborn",FALSE,,
状,じょう,shape,FALSE,,
軍艦,ぐんかん,"warship, battleship",FALSE,,
厭やらしい,いやらしい,"detestable, disagreeable",FALSE,,
,デザイン,design,FALSE,,
割り当て,わりあて,"allotment, assignment, allocation, quota, rationing",FALSE,,
主体,しゅたい,"subject, main constituent",FALSE,,
病む,やむ,"to fall ill, to be ill",FALSE,,
祈り,いのり,"prayer, supplication",FALSE,,
中断,ちゅうだん,"interruption, suspension, break",FALSE,,
恋する,こいする,"to fall in love with, to love",FALSE,,
擽ぐったい,くすぐったい,ticklish,FALSE,,
漢語,かんご,"Chinese word, Sino-Japanese word",FALSE,,
嘗て,かつて,"once, ever",FALSE,,
現地,げんち,"actual place, local",FALSE,,
,インフレ,inflation,FALSE,,
組み合わせる,くみあわせる,"to join together, to combine, to join up",FALSE,,
下心,したごころ,"secret intention, motive",FALSE,,
驚き,おどろき,"surprise, astonishment, wonder",FALSE,,
脚本,きゃくほん,scenario,FALSE,,
年長,ねんちょう,seniority,FALSE,,
劇団,げきだん,"troupe, theatrical company",FALSE,,
,グラフ,graph,FALSE,,
傾,けい,"lean, incline",FALSE,,
威力,いりょく,"power, might, authority, influence",FALSE,,
伝言,つてごと,"verbal message, rumor, word",FALSE,,
廃れる,すたれる,"to go out of use, to become obsolete, to die out, to go out of fashion",FALSE,,
上演,じょうえん,performance (e.g. music),FALSE,,
日々,ひび,"every day, daily, day after day",FALSE,,
一見,いちげん,"unfamiliar, never before met",FALSE,,
棄権,きけん,"abstain from voting, renunciation of a right",FALSE,,
中枢,ちゅうすう,"centre, pivot, mainstay, nucleus, backbone, central figure, pillar, key man",FALSE,,
傑,けつ,excellence,FALSE,,
圏,けん,"sphere, circle, range",FALSE,,
少女,おとめ,"daughter, young lady, virgin, maiden, little girl",FALSE,,
暴動,ぼうどう,"insurrection, rebellion, revolt, riot, uprising",FALSE,,
,ダース,dozen,FALSE,,
係り,かかり,"official, duty, person in charge",FALSE,,
凝る,こごる,"to congeal, to freeze",FALSE,,
反発,はんぱつ,"repelling, rebound, recover, oppose",FALSE,,
,カーペット,carpet,FALSE,,
溜まり,たまり,"collected things, gathering place, arrears",FALSE,,
拗れる,こじれる,"to get complicated, to grow worse",FALSE,,
戯曲,ぎきょく,"play, drama",FALSE,,
何となく,なんとなく,"somehow or other, for some reason or another",FALSE,,
類,たぐい,a kind,FALSE,,
尊い,たっとい,"precious, valuable, priceless, noble, exalted, sacred",FALSE,,
気触れる,かぶれる,"to react to, to be influenced by, to go overboard for",FALSE,,
見っともない,みっともない,"shameful, indecent",FALSE,,
教え,おしえ,"teachings, precept, lesson, doctrine",FALSE,,
後回し,あとまわし,"putting off, postponing",FALSE,,
見すぼらしい,みすぼらしい,"shabby, seedy",FALSE,,
副,とりわけ,"especially, above all",FALSE,,
扶養,ふよう,"support, maintenance",FALSE,,
回路,かいろ,circuit (electric),FALSE,,
孤独,こどく,"isolation, loneliness, solitude",FALSE,,
相場,そうば,"market price, speculation, estimation",FALSE,,
擦る,かする,"to touch lightly, to take a percentage (from)",FALSE,,
七日,なぬか,"seven days, the seventh day (of the month)",FALSE,,
全滅,ぜんめつ,annihilation,FALSE,,
財,ざい,"fortune, riches",FALSE,,
世,よ,"world, society, age, generation",FALSE,,
公,おおやけ,"official, public, formal, open, governmental",FALSE,,
顔付き,かおつき,"(outward) looks, features, face, countenance, expression",FALSE,,
繊維,せんい,"fibre, fiber, textile",FALSE,,
美,び,beauty,FALSE,,
依って,よって,"therefore, consequently, accordingly, because of",FALSE,,
細工,さいく,"work, craftsmanship, tactics, trick",FALSE,,
財政,ざいせい,"economy, financial affairs",FALSE,,
保温,ほおん,"retaining warmth, keeping heat in, heat insulation",FALSE,,
偖,さて,"well, now, then",FALSE,,
保養,ほよう,"health preservation, recuperation, recreation",FALSE,,
捕鯨,ほげい,"whaling, whale fishing",FALSE,,
扉,とびら,"door, opening",FALSE,,
下火,したび,"burning low, waning, declining",FALSE,,
交渉,こうしょう,"negotiations, discussions, connection",FALSE,,
恰度,ちょうど,"just, right, exactly",FALSE,,
下品,かひん,inferior article,FALSE,,
悪者,わるもの,"bad fellow, rascal, ruffian, scoundrel",FALSE,,
,ぶかぶか,"too big, baggy",FALSE,,
有りのまま,ありのまま,"the truth, fact, as it is, frankly",FALSE,,
耳鼻科,じびか,otolaryngology,FALSE,,
久しい,ひさしい,"long, long-continued, old (story)",FALSE,,
沼,ぬま,"swamp, bog, pond, lake",FALSE,,
階層,かいそう,"class, level, stratum, hierarchy",FALSE,,
金槌,かなづち,"1. (iron) hammer, 2. punishment",FALSE,,
補充,ほじゅう,"supplementation, supplement, replenishment, replenishing",FALSE,,
治療,ちりょう,medical treatment,FALSE,,
存続,そんぞく,"duration, continuance",FALSE,,
可笑しい,おかしい,"strange, funny, amusing, ridiculous",FALSE,,
抽選,ちゅうせん,"lottery, raffle, drawing (of lots)",FALSE,,
,しくじる,"to fail, to fall through, to blunder",FALSE,,
論議,ろんぎ,discussion,FALSE,,
出直し,でなおし,"adjustment, touch up",FALSE,,
お休み,おやすみ,"holiday, absence, rest, Good night",FALSE,,
水気,すいき,"1. moisture, dampness, vapor, 2. dropsy, edema",FALSE,,
進路,しんろ,"course, route",FALSE,,
時差,じさ,time difference,FALSE,,
黴菌,ばいきん,"bacteria, germ(s)",FALSE,,
並み,なみ,"average, medium, common, ordinary",FALSE,,
視察,しさつ,"inspection, observation",FALSE,,
利子,りし,interest (bank),FALSE,,
下番,かばん,going off duty,FALSE,,
貨幣,かへい,"money, currency, coinage",FALSE,,
城下,じょうか,land near the castle,FALSE,,
心掛ける,こころがける,"to bear in mind, to aim to do",FALSE,,
投資,とうし,investment,FALSE,,
興業,こうぎょう,industrial enterprise,FALSE,,
丸める,まるめる,"to make round, to round off, to roll up, to curl up, to seduce, to cajole, to explain away",FALSE,,
,ジャンパー,"jacket, jumper",FALSE,,
お目出度う,おめでとう,"(ateji) (int) (uk) Congratulations!, an auspicious occasion!",FALSE,,
反撃,はんげき,"counterattack, counteroffensive, counterblow",FALSE,,
強まる,つよまる,"to get strong, to gain strength",FALSE,,
引き分け,ひきわけ,"a draw (in competition), tie game",FALSE,,
外観,がいかん,"appearance, exterior, facade",FALSE,,
地方,じかた,"area, locality, district, region, the coast",FALSE,,
伊井,いい,"that one, Italy",FALSE,,
頑丈,がんじょう,"solid, firm, stout, burly, strong, sturdy",FALSE,,
始め,はじめ,"beginning, start, origin",FALSE,,
基金,ききん,"fund, foundation",FALSE,,
前置き,まえおき,"preface, introduction",FALSE,,
清々しい,すがすがしい,"fresh, refreshing",FALSE,,
矢,や,arrow,FALSE,,
体,てい,"appearance, air, condition, state, form",FALSE,,
溢れる,あふれる,"to flood, to overflow, to brim over",FALSE,,
提示,ていじ,"presentation, exhibit, suggest, citation",FALSE,,
誘惑,ゆうわく,"temptation, allurement, lure",FALSE,,
優美,ゆうび,"grace, refinement, elegance",FALSE,,
来場,らいじょう,attendance,FALSE,,
騙す,だます,"to trick, to cheat, to deceive",FALSE,,
易い,やすい,easy,FALSE,,
恥じらう,はじらう,"to feel shy, to be bashful, to blush",FALSE,,
花粉,かふん,pollen,FALSE,,
末,うら,"top end, tip",FALSE,,
勝る,まさる,"to excel, to surpass, to outrival",FALSE,,
滅茶苦茶,めちゃくちゃ,"absurd, unreasonable, excessive, messed up, spoiled, wreaked",FALSE,,
階級,かいきゅう,"class, rank, grade",FALSE,,
簡易,かんい,"simplicity, easiness, quasi-",FALSE,,
緩やか,ゆるやか,lenient,FALSE,,
結晶,けっしょう,"crystal, crystallization",FALSE,,
返済,へんさい,repayment,FALSE,,
意図,いと,"intention, aim, design",FALSE,,
及び,および,"and, as well as",FALSE,,
不意,ふい,"sudden, abrupt, unexpected, unforeseen",FALSE,,
,ニュアンス,nuance,FALSE,,
一変,いっぺん,"complete change, about-face",FALSE,,
売り出し,うりだし,(bargain) sale,FALSE,,
民宿,みんしゅく,private home providing lodging for travelers,FALSE,,
度忘れ,どわすれ,"lapse of memory, forget for a moment",FALSE,,
返還,へんかん,"return, restoration",FALSE,,
短大,たんだい,junior college,FALSE,,
振り,ふり,"pretence, show, appearance",FALSE,,
行,ぎょう,"line, row, verse",FALSE,,
秘書,ひしょ,(private) secretary,FALSE,,
態々,わざわざ,"expressly, specially, doing something especially rather than incidentally",FALSE,,
匹敵,ひってき,"comparing with, match, rival, equal",FALSE,,
父母,ちちはは,"father and mother, parents",FALSE,,
対談,たいだん,"talk, dialogue, conversation",FALSE,,
然も,さも,"with gusto, with satisfaction",FALSE,,
発掘,はっくつ,"excavation, exhumation",FALSE,,
霞む,かすむ,"to grow hazy, to be misty",FALSE,,
丸っきり,まるっきり,"completely, perfectly, just as if",FALSE,,
唱える,となえる,"to recite, to chant, to call upon",FALSE,,
仕掛ける,しかける,"to commence, to lay (mines), to set (traps), to wage (war), to challenge",FALSE,,
彼の,あの,that over there,FALSE,,
暗殺,あんさつ,assassination,FALSE,,
出動,しゅつどう,"sailing, marching, going out",FALSE,,
健全,けんぜん,"health, soundness, wholesome",FALSE,,
,フロント,front,FALSE,,
審判,しんばん,"refereeing, trial, judgement, umpire, referee",FALSE,,
打ち切る,うちきる,"to stop, to abort, to discontinue, to close",FALSE,,
度々,たびたび,"often, repeatedly, frequently",FALSE,,
助け,たすけ,assistance,FALSE,,
哉,や,question mark,FALSE,,
手錠,てじょう,"handcuffs, manacles",FALSE,,
詰る,なじる,"to rebuke, to scold, to tell off",FALSE,,
交易,こうえき,"trade, commerce",FALSE,,
御覧なさい,ごらんなさい,"(please) look, (please) try to do",FALSE,,
左程,さほど,"(not) very, (not) much",FALSE,,
担架,たんか,"stretcher, litter",FALSE,,
擦れる,すれる,"to rub, to chafe, to wear, to become sophisticated",FALSE,,
同感,どうかん,"agreement, same opinion, same feeling, sympathy, concurrence",FALSE,,
屋敷,やしき,mansion,FALSE,,
共稼ぎ,ともかせぎ,"working together, (husband and wife) earning a living together",FALSE,,
歩む,あゆむ,"to walk, to go on foot",FALSE,,
引きずる,ひきずる,"to seduce, to drag along, to pull, to prolong, to support",FALSE,,
欠く,かく,"to lack, to break, to crack, to chip",FALSE,,
第一,だいいち,"first, foremost, # 1",FALSE,,
抗争,こうそう,"dispute, resistance",FALSE,,
月賦,げっぷ,monthly installment,FALSE,,
お手上げ,おてあげ,"all over, given in, given up hope, bring to knees",FALSE,,
所が,ところが,"however, while, even if",FALSE,,
利根,りこん,intelligence,FALSE,,
提携,ていけい,"cooperation, tie-up, joint business, link-up",FALSE,,
侍,さむらい,"Samurai, warrior",FALSE,,
跡継ぎ,あとつぎ,"heir, successor",FALSE,,
英字,えいじ,English letter (character),FALSE,,
,ストロボ,"stroboscope (lit: strobo), strobe lamp, stroboscopic lamp",FALSE,,
空腹,くうふく,hunger,FALSE,,
沿う,そう,"to run along, to follow",FALSE,,
手軽,てがる,"easy, simple, informal, offhand, cheap",FALSE,,
並びに,ならびに,and,FALSE,,
生真面目,きまじめ,"too serious, person who is too serious, honesty, sincerity",FALSE,,
議決,ぎけつ,"resolution, decision, vote",FALSE,,
締め切り,しめきり,"closing, cut-off, end, deadline, Closed, No Entrance",FALSE,,
対応,たいおう,"interaction, correspondence, coping with, dealing with",FALSE,,
遠方,えんぽう,"long way, distant place",FALSE,,
疲労,ひろう,"fatigue, weariness",FALSE,,
妨害,ぼうがい,"disturbance, obstruction, hindrance, jamming, interference",FALSE,,
小児科,しょうにか,pediatrics,FALSE,,
茶の湯,ちゃのゆ,tea ceremony,FALSE,,
見積り,みつもり,"estimation, quotation",FALSE,,
,こだわる,"to fuss over, to be particular about, to be concerned about",FALSE,,
含嗽,うがい,"gargle, rinse mouth",FALSE,,
